mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
2.9745067834854124,0.06770947280356109,0.012804460525512696,0.009490997012285183,0.6,0.03297713506970556,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03297713506970556, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.552815931271283,-6.3853048080053085,-7.247681348751752,-6.2223669981345155,-7.365948505890675,-7.843337093255459,-6.398977582882614,-7.272675911585489,-5.95235812664032,-7.2173014879226685,-7.045876779434008,0.7654795317054213,159
65.47714850902557,0.5226113140272105,0.013746523857116699,0.004270309648027822,0.6,0.014266852152489382,10,4566,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014266852152489382, 'max_depth': 10, 'n_estimators': 4566, 'subsample': 1.0})",-8.535950274345202,-6.190954902844551,-7.191141607822516,-6.409042612711589,-7.541112655248397,-7.935915276943108,-6.530378997020233,-7.317530433336893,-5.884786128997803,-7.057433485984802,-7.05942463752551,0.7811056550865629,268
71.18359797000885,0.5237843026654797,0.013317298889160157,0.0053753915857091845,0.6375521992881479,0.013245832023560139,10,4867,1.0,"OrderedDict({'colsample_bytree': 0.6375521992881479, 'learning_rate': 0.013245832023560139, 'max_depth': 10, 'n_estimators': 4867, 'subsample': 1.0})",-8.596877973507612,-6.128939662835537,-7.232347146058693,-6.3316904703776045,-7.4672664544521234,-7.902376282520784,-6.503231791960888,-7.4369565049807225,-5.936382710933685,-7.089633762836456,-7.062570276046411,0.7987417784235388,291
2.937640118598938,0.076403077398084,0.01250753402709961,0.00972431691209314,0.6,0.032922280251827876,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.032922280251827876, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.503789794139372,-6.370277130909455,-7.27240980099409,-6.20545157408103,-7.472599342541817,-7.843431521684696,-6.370656214004909,-7.202945093313852,-5.97211629152298,-7.189687252044678,-7.040336401523687,0.7623445440676001,102
2.9358020067214965,0.09303372454327402,0.013215112686157226,0.008682311668334714,0.6,0.03292480990629613,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03292480990629613, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.503778056609324,-6.370254418788812,-7.274777026054186,-6.205476692395333,-7.472581208057893,-7.845350490472256,-6.370671355418671,-7.2029447952906285,-5.97208559513092,-7.189686119556427,-7.040760575777445,0.7626181105939516,108
2.9561683893203736,0.07638279775681292,0.012332844734191894,0.009189463169126617,0.6,0.03292504907443596,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03292504907443596, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.503776237292167,-6.3702528342222555,-7.274779256184895,-6.205479450714894,-7.472579330053085,-7.845351722912911,-6.370671414106321,-7.202945868174234,-5.972083151340485,-7.1896860003471375,-7.040760526534838,0.7626180486865315,107
68.9579808473587,0.49269940981144694,0.011505627632141113,0.00425366236463542,0.6,0.01352022698400681,10,5000,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.01352022698400681, 'max_depth': 10, 'n_estimators': 5000, 'subsample': 1.0})",-8.529660425430688,-6.165119425455729,-7.161145762908152,-6.376374543018831,-7.542443162966997,-7.862288861396986,-6.466471667167469,-7.406474868456522,-5.922468364238739,-7.072647511959076,-7.050509459299919,0.779760492511106,195
2.9433931589126585,0.06623465520940103,0.01524946689605713,0.00999356883119156,0.6,0.03290861798175523,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03290861798175523, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.503890619522485,-6.36765872270633,-7.247927954258063,-6.205330149332683,-7.455271226931841,-7.842280598175832,-6.38111294477414,-7.182878235975901,-5.976475775241852,-7.224418938159943,-7.038724516507907,0.7596482658216542,83
69.00410759449005,0.5477213665588287,0.014278912544250488,0.004856158816661196,0.6,0.013535986286309748,10,5000,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.013535986286309748, 'max_depth': 10, 'n_estimators': 5000, 'subsample': 1.0})",-8.5767823830629,-6.189337119078025,-7.208590561304336,-6.4211796882825025,-7.559588055732922,-7.890431761130309,-6.475203743959086,-7.422840456167856,-5.910461962223053,-7.0149659514427185,-7.066938168238371,0.7889665754918869,303
66.43231329917907,0.3811486259749059,0.012512707710266113,0.0028066645571254364,0.6,0.01419938262792886,10,4575,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.01419938262792886, 'max_depth': 10, 'n_estimators': 4575, 'subsample': 1.0})",-8.547927778195112,-6.217850337884364,-7.211814508682641,-6.306575325207833,-7.531626324775891,-7.889420455541367,-6.442582722199269,-7.352176705996195,-5.927130222320557,-7.068371474742889,-7.0495475855546115,0.7856942154550668,190
66.35901479721069,0.3161841999696323,0.013988256454467773,0.0028974032371815897,0.6,0.014225966365378036,10,4566,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014225966365378036, 'max_depth': 10, 'n_estimators': 4566, 'subsample': 1.0})",-8.511933351174378,-6.2060659164037455,-7.189430099878555,-6.344454506116036,-7.436789136055188,-7.9082950494228275,-6.480132078513122,-7.354596356550852,-5.881664216518402,-7.020617604255676,-7.0333978314888785,0.7767643903766384,32
64.85309805870057,0.4981161476608232,0.015018630027770995,0.003939650731707335,0.6,0.01439560756340638,10,4507,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.01439560756340638, 'max_depth': 10, 'n_estimators': 4507, 'subsample': 1.0})",-8.575445184952173,-6.157415204170422,-7.121527197422125,-6.279369197747647,-7.477508094983222,-7.9099391252566615,-6.506283021584537,-7.443382660547892,-5.925258159637451,-7.071117460727692,-7.046724530702983,0.7975398429965731,164
64.5750628232956,0.42538996605609974,0.014154791831970215,0.0034448870989543024,0.6,0.014446333961562611,10,4491,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014446333961562611, 'max_depth': 10, 'n_estimators': 4491, 'subsample': 1.0})",-8.563507530016777,-6.157518377059545,-7.140384126320863,-6.360132735814804,-7.5156883435371595,-7.972904811761317,-6.476004243508364,-7.366990427176157,-5.920445024967194,-7.08013516664505,-7.055371078680723,0.7966430626376855,243
64.8249971628189,0.6041945168102333,0.016010856628417967,0.006510859691908709,0.6,0.014393139805187397,10,4507,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014393139805187397, 'max_depth': 10, 'n_estimators': 4507, 'subsample': 1.0})",-8.525718434651692,-6.195678613124749,-7.153733806121043,-6.282689216809396,-7.465139496632111,-7.8587706541403755,-6.506109423515126,-7.4103910724321995,-5.916629731655121,-7.08494770526886,-7.039980815435067,0.7774337010057489,95
64.57920010089875,0.3123721444474723,0.011078810691833496,0.004373353782161057,0.6,0.014508939807760525,10,4472,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014508939807760525, 'max_depth': 10, 'n_estimators': 4472, 'subsample': 1.0})",-8.596896518805087,-6.208542476556239,-7.097330983479817,-6.339979514097557,-7.585417370918469,-7.915479356814654,-6.439744078807343,-7.374601582686106,-5.8922282457351685,-7.089559018611908,-7.0539779146512345,0.8039064487807996,234
2.9417325973510744,0.08140366544142077,0.013620567321777344,0.004555266652758264,0.6,0.032850669827410854,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.032850669827410854, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.519104805970803,-6.370091208433493,-7.274743045904697,-6.235226636055189,-7.384918819329677,-7.840833184657953,-6.374231641720504,-7.1829387942949925,-5.961392760276794,-7.231106340885162,-7.037458723752927,0.7591525339889036,61
2.9175676822662355,0.10402792384186683,0.010782527923583984,0.005295082897496107,0.6,0.03286016577064661,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03286016577064661, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.519035202417617,-6.370023365509815,-7.274759654509715,-6.221351525722406,-7.384865237505008,-7.848678608429738,-6.374285693046375,-7.182935754458109,-5.961281180381775,-7.2311736941337585,-7.0368389916114324,0.7614651854234261,54
64.28433973789215,0.45659076557567024,0.013068413734436036,0.0032869755552457493,0.6,0.014465551879562494,10,4484,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014465551879562494, 'max_depth': 10, 'n_estimators': 4484, 'subsample': 1.0})",-8.531171691112029,-6.215894395877153,-7.174728021866235,-6.353727154854017,-7.480588081555489,-7.956213163718198,-6.49357626499274,-7.295801142851511,-5.9813777804374695,-7.087311625480652,-7.0570389322745495,0.7687300436662128,252
64.74336113929749,0.4694323732880078,0.013340187072753907,0.0038637354203731196,0.6,0.014385176272452742,10,4504,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014385176272452742, 'max_depth': 10, 'n_estimators': 4504, 'subsample': 1.0})",-8.520987564478164,-6.218972504444611,-7.156719422951722,-6.349115596673428,-7.505854053986378,-7.9281602321526945,-6.422184381729519,-7.406658808390299,-5.965549170970917,-7.054257094860077,-7.052845883063782,0.7767455243663439,222
64.86670608520508,0.5162336800012456,0.01444995403289795,0.003992677349959208,0.6,0.014360542165805767,10,4511,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014360542165805767, 'max_depth': 10, 'n_estimators': 4511, 'subsample': 1.0})",-8.481834157307942,-6.137019485082382,-7.1769580352000695,-6.323789645463993,-7.517908321282802,-7.88799070700621,-6.457575793144032,-7.359690050284067,-5.922469794750214,-7.040310919284821,-7.0305546908806535,0.7786437136602818,23
2.992206859588623,0.082014770760632,0.015164756774902343,0.010448853530800996,0.6,0.03284531235687078,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03284531235687078, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.521668693346854,-6.370130529159154,-7.274729430369841,-6.235362908779047,-7.448573498848157,-7.839490998096956,-6.374203999837241,-7.1857537428538,-5.961448073387146,-7.231102764606476,-7.0442464639284665,0.7626838667972679,145
64.43133001327514,0.38054391341002686,0.01347196102142334,0.004445270181409287,0.6,0.014547580848180596,10,4457,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014547580848180596, 'max_depth': 10, 'n_estimators': 4457, 'subsample': 1.0})",-8.614292888152294,-6.28456557836288,-7.14146503546299,-6.320986547225561,-7.598079114082532,-7.890115258632562,-6.521544725466998,-7.310921351114908,-5.9106534123420715,-7.066436767578125,-7.065906067842093,0.7888034379180591,298
65.61249899864197,0.49837161392995355,0.013377642631530762,0.0034619641813764994,0.6,0.014307226034914059,10,4507,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014307226034914059, 'max_depth': 10, 'n_estimators': 4507, 'subsample': 1.0})",-8.520952704013922,-6.211685024163661,-7.145821302365033,-6.350978518755008,-7.4729734176244484,-7.896688040708884,-6.431981521997698,-7.40169338385264,-5.93127578496933,-7.016521513462067,-7.03805712119127,0.7756898342697963,71
2.9172176122665405,0.08812306810300553,0.014877128601074218,0.010927537297330425,0.6,0.03282638578901131,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03282638578901131, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.523813785650791,-6.389799108260717,-7.270811912340995,-6.2354745913774545,-7.4162945282764925,-7.828961259890826,-6.32388403476813,-7.215540210405985,-5.961847722530365,-7.218190252780914,-7.038461740628267,0.7633370253061559,80
2.9412079572677614,0.0950556272620611,0.013463020324707031,0.009757901965959407,0.6,0.03282900287735112,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03282900287735112, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.523793714474408,-6.3897827344063,-7.270812851343399,-6.236827341715496,-7.416278213109726,-7.828979218311799,-6.323889316656651,-7.21553228298823,-5.9618144035339355,-7.218184411525726,-7.038589448806567,0.7631972702454077,82
64.57523543834687,0.4148045346232271,0.015196681022644043,0.0050321455744710576,0.6,0.014418074485062628,10,4476,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014418074485062628, 'max_depth': 10, 'n_estimators': 4476, 'subsample': 1.0})",-8.54746320675581,-6.27187742575621,-7.193811661157852,-6.345589760022286,-7.497184303479316,-7.851289269863031,-6.498455380170775,-7.379743496576944,-5.8615803718566895,-7.076384127140045,-7.052337900277895,0.7767045506254623,216
65.2858229637146,0.35309566250613145,0.014352011680603027,0.00521908540725932,0.6,0.014390683896395825,10,4483,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014390683896395825, 'max_depth': 10, 'n_estimators': 4483, 'subsample': 1.0})",-8.53208252344376,-6.187316151154347,-7.130954605493789,-6.323367387820514,-7.474935052333734,-7.881882907182743,-6.485574321257763,-7.457688192526499,-6.009508967399597,-7.050302743911743,-7.053361285252448,0.7691056044454561,227
2.979182720184326,0.0894351201281926,0.013164043426513672,0.007669434762942719,0.6,0.03280914362729387,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03280914362729387, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.506587669176932,-6.387762235983824,-7.122857411702474,-6.235355572822767,-7.41143073057517,-7.831155649820964,-6.353259727282403,-7.2155955235163365,-5.9757673144340515,-7.218790709972382,-7.025856254528731,0.7522966441904609,16
65.16127045154572,0.4393715888640319,0.015107488632202149,0.0028521545772689765,0.6,0.014350131195514152,10,4490,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014350131195514152, 'max_depth': 10, 'n_estimators': 4490, 'subsample': 1.0})",-8.491449307172726,-6.22055202386318,-7.210345615484775,-6.320808723645333,-7.495204886412009,-7.900034469213241,-6.447962051782854,-7.29356567064921,-5.890390872955322,-6.997942566871643,-7.026825618805029,0.7750976316157048,17
64.12590930461883,0.47353688183517906,0.013799285888671875,0.004148472103838291,0.6,0.014555222801139753,10,4431,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014555222801139753, 'max_depth': 10, 'n_estimators': 4431, 'subsample': 1.0})",-8.604521746513171,-6.240000406901041,-7.178626935909955,-6.370332003862431,-7.584720102945964,-7.885288668901493,-6.494561806703226,-7.371785084406534,-5.963389575481415,-7.013473689556122,-7.070670002118135,0.7825985271503277,311
2.938210296630859,0.07717838906243842,0.01617891788482666,0.009400189054246697,0.6,0.0328868956387738,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.0328868956387738, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.523465181008362,-6.373159985664563,-7.2479102305876895,-6.205138592842299,-7.394827348758013,-7.844340769449871,-6.377027404002655,-7.18293027083079,-5.983039617538452,-7.224130153656006,-7.03559695543387,0.7595569973926002,44
65.80089309215546,0.371818029258278,0.015587067604064942,0.0035298829216229965,0.6,0.014142391449857438,10,4494,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014142391449857438, 'max_depth': 10, 'n_estimators': 4494, 'subsample': 1.0})",-8.560490221854968,-6.205740082569611,-7.200493602263621,-6.329894510904949,-7.5759400783441,-7.899603291046926,-6.486246392665766,-7.366546849409739,-5.912801146507263,-6.9677470326423645,-7.05055032082093,0.7906957865424838,196
65.78265519142151,0.545699693011017,0.012788176536560059,0.004826836980521924,0.6,0.014141346474686836,10,4497,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014141346474686836, 'max_depth': 10, 'n_estimators': 4497, 'subsample': 1.0})",-8.568356831868488,-6.19086663661859,-7.205547195825821,-6.297184127416367,-7.552366246932592,-7.95629133566832,-6.4893497369228275,-7.344954470793406,-5.922375500202179,-6.977650344371796,-7.0504942426620385,0.7991417899252763,194
67.66189656257629,0.5369237271134956,0.014686369895935058,0.00435997554200789,0.6,0.014140807845127251,10,4500,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014140807845127251, 'max_depth': 10, 'n_estimators': 4500, 'subsample': 1.0})",-8.558943567520533,-6.185985291309845,-7.143566933656349,-6.302822308662611,-7.53794440245017,-7.890070362580129,-6.433392236171625,-7.33559630314509,-5.837298631668091,-6.978914320468903,-7.020453435763335,0.8039283242341168,5
64.98566570281983,0.37084262528910894,0.014276242256164551,0.004426670257127873,0.6,0.014261133093022715,10,4434,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.014261133093022715, 'max_depth': 10, 'n_estimators': 4434, 'subsample': 1.0})",-8.51828135955028,-6.166584269205729,-7.19651868771284,-6.345787948217148,-7.567340518266726,-7.919442357772435,-6.590677838447767,-7.33555785814921,-5.912863671779633,-7.01848566532135,-7.057154017442312,0.7786724337171018,254
2.9787213802337646,0.07843669248958798,0.013363480567932129,0.009157420969620035,0.6,0.03288143984025302,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03288143984025302, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.523555501302083,-6.373199658516126,-7.2723017570299975,-6.205087417211288,-7.412691634740584,-7.848128059582833,-6.373150673890726,-7.1829311052958165,-5.9831109046936035,-7.2295607924461365,-7.04037175047092,0.762012897513899,103
2.9271676540374756,0.08241344085380552,0.011536550521850587,0.0063411042943188,0.6,0.03287665879007027,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03287665879007027, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.523591770269931,-6.373235281919821,-7.272296651204426,-6.205365127172226,-7.384773626082983,-7.848092670929738,-6.37437231601813,-7.18293551603953,-5.9976502656936646,-7.229570090770721,-7.039188331610117,0.7585508175817302,86
